grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
8129,37.540215,126.964857,37.53999,126.964573,37.54044,126.965141
8130,37.540215,126.965425,37.53999,126.965141,37.54044,126.965709
8131,37.540215,126.965993,37.53999,126.965709,37.54044,126.966277
8132,37.540215,126.966561,37.53999,126.966277,37.54044,126.966845
8133,37.540215,126.967129,37.53999,126.966845,37.54044,126.967413
8134,37.540215,126.967698,37.53999,126.967413,37.54044,126.967982
8135,37.540215,126.968266,37.53999,126.967982,37.54044,126.96855
8136,37.540215,126.968834,37.53999,126.96855,37.54044,126.969118
8137,37.540215,126.969402,37.53999,126.969118,37.54044,126.969686
8138,37.540215,126.96997,37.53999,126.969686,37.54044,126.970254
8139,37.540215,126.970538,37.53999,126.970254,37.54044,126.970822
8140,37.540215,126.971106,37.53999,126.970822,37.54044,126.97139
8141,37.540215,126.971674,37.53999,126.97139,37.54044,126.971958
8142,37.540215,126.972242,37.53999,126.971958,37.54044,126.972526
8143,37.540215,126.97281,37.53999,126.972526,37.54044,126.973094
8144,37.540215,126.973378,37.53999,126.973094,37.54044,126.973662
8145,37.540215,126.973946,37.53999,126.973662,37.54044,126.97423
8146,37.540215,126.974514,37.53999,126.97423,37.54044,126.974798
8147,37.540215,126.975082,37.53999,126.974798,37.54044,126.975366
8148,37.540215,126.975651,37.53999,126.975366,37.54044,126.975935
8149,37.540215,126.976219,37.53999,126.975935,37.54044,126.976503
8150,37.540215,126.976787,37.53999,126.976503,37.54044,126.977071
8151,37.540215,126.977355,37.53999,126.977071,37.54044,126.977639
8152,37.540215,126.977923,37.53999,126.977639,37.54044,126.978207
8153,37.540215,126.978491,37.53999,126.978207,37.54044,126.978775
8154,37.540215,126.979059,37.53999,126.978775,37.54044,126.979343
8155,37.540215,126.979627,37.53999,126.979343,37.54044,126.979911
8156,37.540215,126.980195,37.53999,126.979911,37.54044,126.980479
8157,37.540215,126.980763,37.53999,126.980479,37.54044,126.981047
8158,37.540215,126.981331,37.53999,126.981047,37.54044,126.981615
8159,37.540215,126.981899,37.53999,126.981615,37.54044,126.982183
8160,37.540215,126.982467,37.53999,126.982183,37.54044,126.982751
8161,37.540215,126.983035,37.53999,126.982751,37.54044,126.983319
8162,37.540215,126.983603,37.53999,126.983319,37.54044,126.983888
8163,37.540215,126.984172,37.53999,126.983888,37.54044,126.984456
8164,37.540215,126.98474,37.53999,126.984456,37.54044,126.985024
8165,37.540215,126.985308,37.53999,126.985024,37.54044,126.985592
8166,37.540215,126.985876,37.53999,126.985592,37.54044,126.98616
8167,37.540215,126.986444,37.53999,126.98616,37.54044,126.986728
8168,37.540215,126.987012,37.53999,126.986728,37.54044,126.987296
8169,37.540215,126.98758,37.53999,126.987296,37.54044,126.987864
8170,37.540215,126.988148,37.53999,126.987864,37.54044,126.988432
8171,37.540215,126.988716,37.53999,126.988432,37.54044,126.989
8172,37.540215,126.989284,37.53999,126.989,37.54044,126.989568
8173,37.540215,126.989852,37.53999,126.989568,37.54044,126.990136
8174,37.540215,126.99042,37.53999,126.990136,37.54044,126.990704
8175,37.540215,126.990988,37.53999,126.990704,37.54044,126.991272
8176,37.540215,126.991556,37.53999,126.991272,37.54044,126.991841
8177,37.540215,126.992125,37.53999,126.991841,37.54044,126.992409
8178,37.540215,126.992693,37.53999,126.992409,37.54044,126.992977
8179,37.540215,126.993261,37.53999,126.992977,37.54044,126.993545
8180,37.540215,126.993829,37.53999,126.993545,37.54044,126.994113
8181,37.540215,126.994397,37.53999,126.994113,37.54044,126.994681
8182,37.540215,126.994965,37.53999,126.994681,37.54044,126.995249
8183,37.540215,126.995533,37.53999,126.995249,37.54044,126.995817
8184,37.540215,126.996101,37.53999,126.995817,37.54044,126.996385
8185,37.540215,126.996669,37.53999,126.996385,37.54044,126.996953
8186,37.540215,126.997237,37.53999,126.996953,37.54044,126.997521
8187,37.540215,126.997805,37.53999,126.997521,37.54044,126.998089
8188,37.540215,126.998373,37.53999,126.998089,37.54044,126.998657
8189,37.540215,126.998941,37.53999,126.998657,37.54044,126.999225
8190,37.540215,126.999509,37.53999,126.999225,37.54044,126.999793
8191,37.540215,127.000078,37.53999,126.999793,37.54044,127.000362
8192,37.540215,127.000646,37.53999,127.000362,37.54044,127.00093
8193,37.540215,127.001214,37.53999,127.00093,37.54044,127.001498
8194,37.540215,127.001782,37.53999,127.001498,37.54044,127.002066
8195,37.540215,127.00235,37.53999,127.002066,37.54044,127.002634
8196,37.540215,127.002918,37.53999,127.002634,37.54044,127.003202
8197,37.540215,127.003486,37.53999,127.003202,37.54044,127.00377
8198,37.540215,127.004054,37.53999,127.00377,37.54044,127.004338
8199,37.540215,127.004622,37.53999,127.004338,37.54044,127.004906
8200,37.540215,127.00519,37.53999,127.004906,37.54044,127.005474
8201,37.540215,127.005758,37.53999,127.005474,37.54044,127.006042
8202,37.540215,127.006326,37.53999,127.006042,37.54044,127.00661
8203,37.540215,127.006894,37.53999,127.00661,37.54044,127.007178
8204,37.540215,127.007462,37.53999,127.007178,37.54044,127.007746
8205,37.540215,127.008031,37.53999,127.007746,37.54044,127.008315
8206,37.540215,127.008599,37.53999,127.008315,37.54044,127.008883
8207,37.540215,127.009167,37.53999,127.008883,37.54044,127.009451
8208,37.540215,127.009735,37.53999,127.009451,37.54044,127.010019
8209,37.540215,127.010303,37.53999,127.010019,37.54044,127.010587
8210,37.540215,127.010871,37.53999,127.010587,37.54044,127.011155
8211,37.540215,127.011439,37.53999,127.011155,37.54044,127.011723
8212,37.540215,127.012007,37.53999,127.011723,37.54044,127.012291
8213,37.540215,127.012575,37.53999,127.012291,37.54044,127.012859
8214,37.540215,127.013143,37.53999,127.012859,37.54044,127.013427
8215,37.540215,127.013711,37.53999,127.013427,37.54044,127.013995
8216,37.540215,127.014279,37.53999,127.013995,37.54044,127.014563
8217,37.540215,127.014847,37.53999,127.014563,37.54044,127.015131
8218,37.540215,127.015415,37.53999,127.015131,37.54044,127.015699
8219,37.540215,127.015984,37.53999,127.015699,37.54044,127.016268
8220,37.540215,127.016552,37.53999,127.016268,37.54044,127.016836
8221,37.540215,127.01712,37.53999,127.016836,37.54044,127.017404
8222,37.540215,127.017688,37.53999,127.017404,37.54044,127.017972
8223,37.540215,127.018256,37.53999,127.017972,37.54044,127.01854
8224,37.540215,127.018824,37.53999,127.01854,37.54044,127.019108
8225,37.540666,126.939294,37.54044,126.93901,37.540891,126.939578
8226,37.540666,126.939862,37.54044,126.939578,37.540891,126.940146
8227,37.540666,126.94043,37.54044,126.940146,37.540891,126.940714
8228,37.540666,126.940998,37.54044,126.940714,37.540891,126.941282
8229,37.540666,126.941566,37.54044,126.941282,37.540891,126.94185
8230,37.540666,126.942134,37.54044,126.94185,37.540891,126.942418
8231,37.540666,126.942702,37.54044,126.942418,37.540891,126.942986
8232,37.540666,126.94327,37.54044,126.942986,37.540891,126.943555
8233,37.540666,126.943839,37.54044,126.943555,37.540891,126.944123
8234,37.540666,126.944407,37.54044,126.944123,37.540891,126.944691
8235,37.540666,126.944975,37.54044,126.944691,37.540891,126.945259
8236,37.540666,126.945543,37.54044,126.945259,37.540891,126.945827
8237,37.540666,126.946111,37.54044,126.945827,37.540891,126.946395
8238,37.540666,126.946679,37.54044,126.946395,37.540891,126.946963
8239,37.540666,126.947247,37.54044,126.946963,37.540891,126.947531
8240,37.540666,126.947815,37.54044,126.947531,37.540891,126.948099
8241,37.540666,126.948383,37.54044,126.948099,37.540891,126.948667
8242,37.540666,126.948951,37.54044,126.948667,37.540891,126.949235
8243,37.540666,126.949519,37.54044,126.949235,37.540891,126.949803
8244,37.540666,126.950087,37.54044,126.949803,37.540891,126.950371
8245,37.540666,126.950655,37.54044,126.950371,37.540891,126.950939
8246,37.540666,126.951223,37.54044,126.950939,37.540891,126.951508
8247,37.540666,126.951792,37.54044,126.951508,37.540891,126.952076
8248,37.540666,126.95236,37.54044,126.952076,37.540891,126.952644
8249,37.540666,126.952928,37.54044,126.952644,37.540891,126.953212
8250,37.540666,126.953496,37.54044,126.953212,37.540891,126.95378
8251,37.540666,126.954064,37.54044,126.95378,37.540891,126.954348
8252,37.540666,126.954632,37.54044,126.954348,37.540891,126.954916
8253,37.540666,126.9552,37.54044,126.954916,37.540891,126.955484
8254,37.540666,126.955768,37.54044,126.955484,37.540891,126.956052
8255,37.540666,126.956336,37.54044,126.956052,37.540891,126.95662
8256,37.540666,126.956904,37.54044,126.95662,37.540891,126.957188
8257,37.540666,126.957472,37.54044,126.957188,37.540891,126.957756
8258,37.540666,126.95804,37.54044,126.957756,37.540891,126.958324
8259,37.540666,126.958608,37.54044,126.958324,37.540891,126.958892
8260,37.540666,126.959176,37.54044,126.958892,37.540891,126.95946
8261,37.540666,126.959745,37.54044,126.95946,37.540891,126.960029
8262,37.540666,126.960313,37.54044,126.960029,37.540891,126.960597
8263,37.540666,126.960881,37.54044,126.960597,37.540891,126.961165
8264,37.540666,126.961449,37.54044,126.961165,37.540891,126.961733
8265,37.540666,126.962017,37.54044,126.961733,37.540891,126.962301
8266,37.540666,126.962585,37.54044,126.962301,37.540891,126.962869
8267,37.540666,126.963153,37.54044,126.962869,37.540891,126.963437
8268,37.540666,126.963721,37.54044,126.963437,37.540891,126.964005
8269,37.540666,126.964289,37.54044,126.964005,37.540891,126.964573
8270,37.540666,126.964857,37.54044,126.964573,37.540891,126.965141
8271,37.540666,126.965425,37.54044,126.965141,37.540891,126.965709
8272,37.540666,126.965993,37.54044,126.965709,37.540891,126.966277
8273,37.540666,126.966561,37.54044,126.966277,37.540891,126.966845
8274,37.540666,126.967129,37.54044,126.966845,37.540891,126.967413
8275,37.540666,126.967698,37.54044,126.967413,37.540891,126.967982
8276,37.540666,126.968266,37.54044,126.967982,37.540891,126.96855
8277,37.540666,126.968834,37.54044,126.96855,37.540891,126.969118
8278,37.540666,126.969402,37.54044,126.969118,37.540891,126.969686
8279,37.540666,126.96997,37.54044,126.969686,37.540891,126.970254
8280,37.540666,126.970538,37.54044,126.970254,37.540891,126.970822
8281,37.540666,126.971106,37.54044,126.970822,37.540891,126.97139
8282,37.540666,126.971674,37.54044,126.97139,37.540891,126.971958
8283,37.540666,126.972242,37.54044,126.971958,37.540891,126.972526
8284,37.540666,126.97281,37.54044,126.972526,37.540891,126.973094
8285,37.540666,126.973378,37.54044,126.973094,37.540891,126.973662
8286,37.540666,126.973946,37.54044,126.973662,37.540891,126.97423
8287,37.540666,126.974514,37.54044,126.97423,37.540891,126.974798
8288,37.540666,126.975082,37.54044,126.974798,37.540891,126.975366
8289,37.540666,126.975651,37.54044,126.975366,37.540891,126.975935
8290,37.540666,126.976219,37.54044,126.975935,37.540891,126.976503
8291,37.540666,126.976787,37.54044,126.976503,37.540891,126.977071
8292,37.540666,126.977355,37.54044,126.977071,37.540891,126.977639
8293,37.540666,126.977923,37.54044,126.977639,37.540891,126.978207
8294,37.540666,126.978491,37.54044,126.978207,37.540891,126.978775
8295,37.540666,126.979059,37.54044,126.978775,37.540891,126.979343
8296,37.540666,126.979627,37.54044,126.979343,37.540891,126.979911
8297,37.540666,126.980195,37.54044,126.979911,37.540891,126.980479
8298,37.540666,126.980763,37.54044,126.980479,37.540891,126.981047
8299,37.540666,126.981331,37.54044,126.981047,37.540891,126.981615
8300,37.540666,126.981899,37.54044,126.981615,37.540891,126.982183
8301,37.540666,126.982467,37.54044,126.982183,37.540891,126.982751
8302,37.540666,126.983035,37.54044,126.982751,37.540891,126.983319
8303,37.540666,126.983603,37.54044,126.983319,37.540891,126.983888
8304,37.540666,126.984172,37.54044,126.983888,37.540891,126.984456
8305,37.540666,126.98474,37.54044,126.984456,37.540891,126.985024
8306,37.540666,126.985308,37.54044,126.985024,37.540891,126.985592
8307,37.540666,126.985876,37.54044,126.985592,37.540891,126.98616
8308,37.540666,126.986444,37.54044,126.98616,37.540891,126.986728
8309,37.540666,126.987012,37.54044,126.986728,37.540891,126.987296
8310,37.540666,126.98758,37.54044,126.987296,37.540891,126.987864
8311,37.540666,126.988148,37.54044,126.987864,37.540891,126.988432
8312,37.540666,126.988716,37.54044,126.988432,37.540891,126.989
8313,37.540666,126.989284,37.54044,126.989,37.540891,126.989568
8314,37.540666,126.989852,37.54044,126.989568,37.540891,126.990136
8315,37.540666,126.99042,37.54044,126.990136,37.540891,126.990704
8316,37.540666,126.990988,37.54044,126.990704,37.540891,126.991272
8317,37.540666,126.991556,37.54044,126.991272,37.540891,126.991841
8318,37.540666,126.992125,37.54044,126.991841,37.540891,126.992409
8319,37.540666,126.992693,37.54044,126.992409,37.540891,126.992977
8320,37.540666,126.993261,37.54044,126.992977,37.540891,126.993545
8321,37.540666,126.993829,37.54044,126.993545,37.540891,126.994113
8322,37.540666,126.994397,37.54044,126.994113,37.540891,126.994681
8323,37.540666,126.994965,37.54044,126.994681,37.540891,126.995249
8324,37.540666,126.995533,37.54044,126.995249,37.540891,126.995817
8325,37.540666,126.996101,37.54044,126.995817,37.540891,126.996385
8326,37.540666,126.996669,37.54044,126.996385,37.540891,126.996953
8327,37.540666,126.997237,37.54044,126.996953,37.540891,126.997521
8328,37.540666,126.997805,37.54044,126.997521,37.540891,126.998089
8329,37.540666,126.998373,37.54044,126.998089,37.540891,126.998657
8330,37.540666,126.998941,37.54044,126.998657,37.540891,126.999225
8331,37.540666,126.999509,37.54044,126.999225,37.540891,126.999793
8332,37.540666,127.000078,37.54044,126.999793,37.540891,127.000362
8333,37.540666,127.000646,37.54044,127.000362,37.540891,127.00093
8334,37.540666,127.001214,37.54044,127.00093,37.540891,127.001498
8335,37.540666,127.001782,37.54044,127.001498,37.540891,127.002066
8336,37.540666,127.00235,37.54044,127.002066,37.540891,127.002634
8337,37.540666,127.002918,37.54044,127.002634,37.540891,127.003202
8338,37.540666,127.003486,37.54044,127.003202,37.540891,127.00377
8339,37.540666,127.004054,37.54044,127.00377,37.540891,127.004338
8340,37.540666,127.004622,37.54044,127.004338,37.540891,127.004906
8341,37.540666,127.00519,37.54044,127.004906,37.540891,127.005474
8342,37.540666,127.005758,37.54044,127.005474,37.540891,127.006042
8343,37.540666,127.006326,37.54044,127.006042,37.540891,127.00661
8344,37.540666,127.006894,37.54044,127.00661,37.540891,127.007178
8345,37.540666,127.007462,37.54044,127.007178,37.540891,127.007746
8346,37.540666,127.008031,37.54044,127.007746,37.540891,127.008315
8347,37.540666,127.008599,37.54044,127.008315,37.540891,127.008883
8348,37.540666,127.009167,37.54044,127.008883,37.540891,127.009451
8349,37.540666,127.009735,37.54044,127.009451,37.540891,127.010019
8350,37.540666,127.010303,37.54044,127.010019,37.540891,127.010587
8351,37.540666,127.010871,37.54044,127.010587,37.540891,127.011155
8352,37.540666,127.011439,37.54044,127.011155,37.540891,127.011723
8353,37.540666,127.012007,37.54044,127.011723,37.540891,127.012291
8354,37.540666,127.012575,37.54044,127.012291,37.540891,127.012859
8355,37.540666,127.013143,37.54044,127.012859,37.540891,127.013427
8356,37.540666,127.013711,37.54044,127.013427,37.540891,127.013995
8357,37.540666,127.014279,37.54044,127.013995,37.540891,127.014563
8358,37.540666,127.014847,37.54044,127.014563,37.540891,127.015131
8359,37.540666,127.015415,37.54044,127.015131,37.540891,127.015699
8360,37.540666,127.015984,37.54044,127.015699,37.540891,127.016268
8361,37.540666,127.016552,37.54044,127.016268,37.540891,127.016836
8362,37.540666,127.01712,37.54044,127.016836,37.540891,127.017404
8363,37.540666,127.017688,37.54044,127.017404,37.540891,127.017972
8364,37.540666,127.018256,37.54044,127.017972,37.540891,127.01854
8365,37.540666,127.018824,37.54044,127.01854,37.540891,127.019108
8366,37.540666,127.019392,37.54044,127.019108,37.540891,127.019676
8367,37.541116,126.938726,37.540891,126.938442,37.541341,126.93901
8368,37.541116,126.939294,37.540891,126.93901,37.541341,126.939578
8369,37.541116,126.939862,37.540891,126.939578,37.541341,126.940146
8370,37.541116,126.94043,37.540891,126.940146,37.541341,126.940714
8371,37.541116,126.940998,37.540891,126.940714,37.541341,126.941282
8372,37.541116,126.941566,37.540891,126.941282,37.541341,126.94185
8373,37.541116,126.942134,37.540891,126.94185,37.541341,126.942418
8374,37.541116,126.942702,37.540891,126.942418,37.541341,126.942986
8375,37.541116,126.94327,37.540891,126.942986,37.541341,126.943555
8376,37.541116,126.943839,37.540891,126.943555,37.541341,126.944123
8377,37.541116,126.944407,37.540891,126.944123,37.541341,126.944691
8378,37.541116,126.944975,37.540891,126.944691,37.541341,126.945259
8379,37.541116,126.945543,37.540891,126.945259,37.541341,126.945827
